idx,batch_idx,sample_idx,step,value
0,0,0,0,3.793207724811509e-05
0,0,0,1,4.90026141051203e-05
0,0,0,2,5.5553387937834486e-05
0,0,0,3,5.997686821501702e-05
0,0,0,4,6.359247345244512e-05
0,0,0,5,6.870900688227266e-05
0,0,0,6,7.75442022131756e-05
0,0,0,7,9.166668314719573e-05
0,0,0,8,0.00011004826228599995
0,0,0,9,0.0001290009095100686
0,0,0,10,0.00014483848644886166
0,0,0,11,0.00015574634016957134
0,0,0,12,0.00016342155868187547
0,0,0,13,0.00017160901916213334
0,0,0,14,0.0001811405672924593
0,0,0,15,0.00018992062541656196
0,0,0,16,0.0001969986333278939
0,0,0,17,0.0002035444776993245
0,0,0,18,0.00021073533571325243
0,0,0,19,0.00021739261865150183
0,0,0,20,0.00022334730601869524
0,0,0,21,0.00023236413835547864
0,0,0,22,0.00024692807346582413
0,0,0,23,0.0002613389224279672
0,0,0,24,0.0002672980190254748
0,0,0,25,0.0002651338290888816
0,0,0,26,0.00026062215329147875
0,0,0,27,0.000258851854596287
0,0,0,28,0.00026380716008134186
0,0,0,29,0.0002761250943876803
0,0,0,30,0.00029312449623830616
0,0,0,31,0.00031337529071606696
0,0,0,32,0.000338905694661662
0,0,0,33,0.00037361602880991995
0,0,0,34,0.00041988707380369306
0,0,0,35,0.000472583866212517
0,0,0,36,0.0005206243367865682
0,0,0,37,0.0005551807698793709
0,0,0,38,0.0005742913926951587
0,0,0,39,0.000584048917517066
0,0,0,40,0.0005926847807131708
0,0,0,41,0.000602860061917454
0,0,0,42,0.0006127541419118643
0,0,0,43,0.0006218719063326716
0,0,0,44,0.0006318798405118287
0,0,0,45,0.0006429333589039743
0,0,0,46,0.000652508286293596
0,0,0,47,0.0006609889096580446
0,0,0,48,0.0006746113649569452
0,0,0,49,0.0006949825910851359
0,0,0,50,0.0007098176283761859
0,0,0,51,0.0007078446797095239
0,0,0,52,0.0006934257107786834
0,0,0,53,0.0006769217434339225
0,0,0,54,0.0006678378558717668
0,0,0,55,0.0006735729402862489
0,0,0,56,0.0006944623310118914
0,0,0,57,0.0007259960402734578
0,0,0,58,0.0007654664805158973
0,0,0,59,0.000814968254417181
0,0,0,60,0.000879320374224335
0,0,0,61,0.0009585460065864027
0,0,0,62,0.0010412567062303424
0,0,0,63,0.0011098304530605674
0,0,0,64,0.0011531723430380225
0,0,0,65,0.001172505784779787
0,0,0,66,0.0011794512392953038
0,0,0,67,0.0011853246251121163
0,0,0,68,0.0011936244554817677
0,0,0,69,0.00120296620298177
0,0,0,70,0.0012138447491452098
0,0,0,71,0.0012272688327357173
0,0,0,72,0.0012414904776960611
0,0,0,73,0.001252457732334733
0,0,0,74,0.0012623810907825828
0,0,0,75,0.0012791672488674521
0,0,0,76,0.0013005483197048306
0,0,0,77,0.001307533704675734
0,0,0,78,0.001290420419536531
0,0,0,79,0.0012595388107001781
0,0,0,80,0.0012296949280425906
0,0,0,81,0.0012141591869294643
0,0,0,82,0.0012223715893924236
0,0,0,83,0.0012535848654806614
0,0,0,84,0.001300881733186543
0,0,0,85,0.0013606970896944404
0,0,0,86,0.0014363592490553856
0,0,0,87,0.0015322233084589243
0,0,0,88,0.0016441942425444722
0,0,0,89,0.0017528445459902287
0,0,0,90,0.0018348019802942872
0,0,0,91,0.0018792779883369803
0,0,0,92,0.0018922050949186087
0,0,0,93,0.0018912602681666613
0,0,0,94,0.0018906467594206333
0,0,0,95,0.001894220127724111
0,0,0,96,0.001901428448036313
0,0,0,97,0.0019132222514599562
0,0,0,98,0.0019298099214211106
0,0,0,99,0.0019466127268970013
1,0,1,0,3.176138852722943e-05
1,0,1,1,4.1515315388096496e-05
1,0,1,2,4.635042205336504e-05
1,0,1,3,5.011785833630711e-05
1,0,1,4,5.3689123888034374e-05
1,0,1,5,5.7007786381291226e-05
1,0,1,6,5.938587128184736e-05
1,0,1,7,6.019372813170776e-05
1,0,1,8,6.0763617511838675e-05
1,0,1,9,6.348548777168617e-05
1,0,1,10,7.03162222635001e-05
1,0,1,11,8.232349500758573e-05
1,0,1,12,9.825384040595964e-05
1,0,1,13,0.00011465082934591919
1,0,1,14,0.00012846764002460986
1,0,1,15,0.00013756228145211935
1,0,1,16,0.00014263374032452703
1,0,1,17,0.00014728729729540646
1,0,1,18,0.00015287206042557955
1,0,1,19,0.0001577095390530303
1,0,1,20,0.00016020658949855715
1,0,1,21,0.00016130229050759226
1,0,1,22,0.00016234513896051794
1,0,1,23,0.00016346658230759203
1,0,1,24,0.00016522203804925084
1,0,1,25,0.0001703658199403435
1,0,1,26,0.0001803170016501099
1,0,1,27,0.0001910953869810328
1,0,1,28,0.00019606608839239925
1,0,1,29,0.00019497532048262656
