idx,batch_idx,sample_idx,step,value
0,0,0,0,6.158711767056957e-05
0,0,0,1,7.417614688165486e-05
0,0,0,2,8.434336632490158e-05
0,0,0,3,9.110503742704168e-05
0,0,0,4,9.753039194038138e-05
0,0,0,5,0.00010785296763060614
0,0,0,6,0.0001239153352798894
0,0,0,7,0.00013978306378703564
0,0,0,8,0.00014474056661128998
0,0,0,9,0.00013823120389133692
0,0,0,10,0.000132087167003192
0,0,0,11,0.00013450245023705065
0,0,0,12,0.0001413787540514022
0,0,0,13,0.00014693161938339472
0,0,0,14,0.00014907392323948443
0,0,0,15,0.00015093687397893518
0,0,0,16,0.00015445590543095022
0,0,0,17,0.00015961706230882555
0,0,0,18,0.0001682761067058891
0,0,0,19,0.0001803103950805962
0,0,0,20,0.00019040486949961632
0,0,0,21,0.00019274692749604583
0,0,0,22,0.00018643832299858332
0,0,0,23,0.00017379219934809953
0,0,0,24,0.0001587222795933485
0,0,0,25,0.00014457707584369928
0,0,0,26,0.00013586069690063596
0,0,0,27,0.00013202153786551207
0,0,0,28,0.00013042391219642013
0,0,0,29,0.0001292336091864854
0,0,0,30,0.00012865070311818272
0,0,0,31,0.00013028427201788872
0,0,0,32,0.0001357785367872566
0,0,0,33,0.0001469579292461276
0,0,0,34,0.0001613130298210308
0,0,0,35,0.0001715883845463395
0,0,0,36,0.00017750945698935539
0,0,0,37,0.00018911893130280077
0,0,0,38,0.00021051871590316296
0,0,0,39,0.00023306146613322198
0,0,0,40,0.00024899860727600753
0,0,0,41,0.00025742946309037507
0,0,0,42,0.0002635758137330413
0,0,0,43,0.0002702579367905855
0,0,0,44,0.000279001600574702
0,0,0,45,0.00029357484891079366
0,0,0,46,0.00031384555040858686
0,0,0,47,0.00033112798701040447
0,0,0,48,0.0003360251139383763
0,0,0,49,0.00032638199627399445
0,0,0,50,0.00030485563911497593
0,0,0,51,0.0002783119853120297
0,0,0,52,0.0002539711713325232
0,0,0,53,0.00023707600485067815
0,0,0,54,0.00022594734036829323
0,0,0,55,0.00021828945318702608
0,0,0,56,0.00021299539366737008
0,0,0,57,0.00021102390019223094
0,0,0,58,0.00021326341084204614
0,0,0,59,0.00021982946782372892
0,0,0,60,0.0002320866915397346
0,0,0,61,0.0002493345527909696
0,0,0,62,0.00026597868418321013
0,0,0,63,0.0002823001123033464
0,0,0,64,0.00030797228100709617
0,0,0,65,0.0003428874188102782
0,0,0,66,0.0003748428134713322
0,0,0,67,0.0003949621459469199
0,0,0,68,0.00040418864227831364
0,0,0,69,0.00040955093572847545
0,0,0,70,0.0004149791202507913
0,0,0,71,0.00042382432729937136
0,0,0,72,0.0004414557770360261
0,0,0,73,0.0004663666768465191
0,0,0,74,0.0004860052140429616
0,0,0,75,0.0004891083226539195
0,0,0,76,0.0004732035449706018
0,0,0,77,0.00044211698696017265
0,0,0,78,0.00040582739165984094
0,0,0,79,0.0003745193243958056
0,0,0,80,0.00035276892594993114
0,0,0,81,0.0003371757920831442
0,0,0,82,0.0003256895870435983
0,0,0,83,0.00031786051113158464
0,0,0,84,0.00031551733263768256
0,0,0,85,0.000319014914566651
0,0,0,86,0.000326833309372887
0,0,0,87,0.0003407720651011914
0,0,0,88,0.00036118057323619723
0,0,0,89,0.0003827356267720461
0,0,0,90,0.00040662329411134124
0,0,0,91,0.0004418202443048358
0,0,0,92,0.0004849484539590776
0,0,0,93,0.0005217500147409737
0,0,0,94,0.000543054542504251
0,0,0,95,0.0005515016382560134
0,0,0,96,0.0005556357791647315
0,0,0,97,0.000559984880965203
0,0,0,98,0.0005693508428521454
0,0,0,99,0.0005897223018109798
1,0,1,0,5.609195795841515e-05
1,0,1,1,6.352396303554997e-05
1,0,1,2,6.757140363333747e-05
1,0,1,3,7.166480645537376e-05
1,0,1,4,7.778295548632741e-05
1,0,1,5,8.496463124174625e-05
1,0,1,6,9.137217421084642e-05
1,0,1,7,9.61984260356985e-05
1,0,1,8,0.00010164605919271708
1,0,1,9,0.00011328333494020626
1,0,1,10,0.0001340806484222412
1,0,1,11,0.00015673651068937033
1,0,1,12,0.00016682590648997575
1,0,1,13,0.00016021514602471143
1,0,1,14,0.00014740180631633848
1,0,1,15,0.0001383091730531305
1,0,1,16,0.00013254594523459673
1,0,1,17,0.00012753676855936646
1,0,1,18,0.00012131198309361935
1,0,1,19,0.00011597639240790159
1,0,1,20,0.00011428779544075951
1,0,1,21,0.00011539372644620016
1,0,1,22,0.00011870123125845566
1,0,1,23,0.0001223227009177208
1,0,1,24,0.00012289230653550476
1,0,1,25,0.00011862940300488845
1,0,1,26,0.00011075735528720543
1,0,1,27,0.00010101631778525189
